date,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI_14,MACD_Line,MACD_Signal,Daily_Return,Cumulative_Returns,Peak,Drawdown,Annualized_Volatility,Sharpe_Ratio,Max_Drawdown
2009-03-02,2.637411594390869,2.7351828145783923,2.629314028969135,2.642810305024992,770929600,2.812185084819794,2.7504797265149623,42.333133086268525,-0.02231966080117731,0.008514397762677489,-0.015340232650567054,0.9690358264757458,1.1295870205456047,-0.1421326477284686,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-03-03,2.6503071784973145,2.721386151985095,2.6356116364164595,2.667102140935933,724340400,2.807476484775543,2.7409394838466152,43.30342624977739,-0.027074450238251835,0.001396628162491624,0.004889484877472761,0.9737739124950283,1.1295870205456047,-0.13793811828265934,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-03-04,2.7342824935913086,2.7822682488792743,2.6826983322126337,2.7045914889487936,741403600,2.8047622442245483,2.7403054847746815,49.28737682325128,-0.023792286339706425,-0.0036411547379479863,0.03168512532256984,1.0046280609482825,1.1295870205456047,-0.11062357952463497,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-03-05,2.6644036769866943,2.7552761975316358,2.6527077055553656,2.7129890682572024,706899200,2.797699344158173,2.7330767411758257,45.02848059177282,-0.02652403177409468,-0.008217730145177326,-0.0255565461024595,0.9789532375928333,1.1295870205456047,-0.133352969016954,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-03-06,2.558236122131348,2.6512082760696827,2.4691622921753056,2.6494085721881757,1011147200,2.7809643745422363,2.71642525364778,39.45086205896121,-0.03683122665532057,-0.013940429447205974,-0.039846647778018496,0.9399452327433208,1.1295870205456047,-0.16788594800840095,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-03-09,2.492555618286133,2.6272152933245274,2.4763610838551,2.5246465717307918,698297600,2.756056773662567,2.69510433599429,36.44333865017445,-0.049726405553844444,-0.021097624668533668,-0.025674136674489145,0.9158129503713343,1.1295870205456047,-0.1892497579079962,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-03-10,2.6581056118011475,2.674300942415701,2.5300437543429832,2.5453389328214158,844258800,2.7352429747581484,2.6915806479758952,47.34035955278895,-0.04605651597110416,-0.026089402929047767,0.06641777310824692,0.9766392071186918,1.1295870205456047,-0.1354015322812732,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-03-11,2.7795701026916504,2.821257810048632,2.686598134418269,2.6934958324744542,846372800,2.727520263195038,2.6999605960440625,53.62315293584896,-0.032966910717337594,-0.027464904486705737,0.04569588595398133,1.0212676009453743,1.1295870205456047,-0.09589293930441123,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-03-12,2.889636754989624,2.8965352534083006,2.759175730869412,2.786167887817669,768457200,2.7268154859542846,2.718024992134116,58.45970204793275,-0.01355558492816833,-0.024683040574998254,0.03959844444699856,1.0617082093069292,1.1295870205456047,-0.060091706087317766,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-03-13,2.877040386199951,2.9151298832656747,2.849448795472044,2.8881377267135964,601168400,2.7218069553375246,2.7331693153784813,57.71784743536993,0.000802359817197118,-0.01958596049655918,-0.004359153020850215,1.0570800607590674,1.1295870205456047,-0.0641889101660495,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-03-16,2.8617446422576904,2.920826937212995,2.8245555050337323,2.8950348553512395,797244000,2.7161986351013185,2.7454145846050726,56.77566638562657,0.010822144818118495,-0.013504339433623643,-0.005316485655060155,1.0514601097797918,1.1295870205456047,-0.0691641364009978,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-03-17,2.988907814025879,2.989807165524587,2.85124837266008,2.8563473673103683,786646000,2.7238914251327513,2.7686044159784826,62.28737701934315,0.028693145118660723,-0.00506484252316677,0.04443554113474879,1.098182308739459,1.1295870205456047,-0.027801941094344994,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-03-18,3.044689655303955,3.103472027238185,2.9907063591741787,2.99640398534202,796037200,2.7346131563186646,2.794898248295194,64.43005763697494,0.046817487164132476,0.005311623414293079,0.018662951401950956,1.1186776317979459,1.1295870205456047,-0.00965785596791774,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-03-19,3.047689914703369,3.0950752430754163,3.006601848129248,3.054587611694504,500180800,2.751078200340271,2.8189736450959724,64.54673258360503,0.060723274563082796,0.016393953644051024,0.000985407295678753,1.1197799848978323,1.1295870205456047,-0.008681965593970343,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-03-20,3.0467898845672607,3.092376514935955,3.016199520153786,3.061785349675189,695587200,2.7666585206985475,2.840670429807524,64.47840569108718,0.07085432183558504,0.02728602728235783,-0.0002953155213614167,1.119449296487782,1.1295870205456047,-0.008974717196135984,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-03-23,3.228835105895996,3.243830567371206,3.051588422911704,3.080379276486674,666397200,2.7977141737937927,2.877638494196902,71.1342999846171,0.0925064212937059,0.04033010608462745,0.059749844336440594,1.1863362176954648,1.1863362176954648,0.0,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-03-24,3.1940455436706543,3.2822192215800694,3.160756127183726,3.189846901976388,640612000,2.8220818638801575,2.907772498908688,68.49301879742237,0.10564087691620916,0.05339226025094379,-0.010774648157725553,1.1735538623530293,1.1863362176954648,-0.010774648157725558,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-03-25,3.193746328353882,3.249829667067901,3.114870273913673,3.2264369164776325,646618000,2.845070004463196,2.9350081017129925,68.46947090253205,0.11470365116023773,0.06565453843280258,-9.36791015285765e-05,1.1734439248816086,1.1863362176954648,-0.010867317899895439,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-03-26,3.295116424560547,3.298414914354123,3.22643676165679,3.233933893602784,616252000,2.8760807633399965,2.969304132460379,71.98367994262063,0.12858345459685738,0.07824032166561355,0.031740184029867224,1.2106892510060805,1.2106892510060805,0.0,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-03-27,3.204543113708496,3.254928025773892,3.191047433986047,3.2459309059589256,492872800,2.9023828983306883,2.9917078449601995,65.01160148336983,0.13076738457641746,0.08874573424777434,-0.0274871352577869,1.1774108718085277,1.2106892510060805,-0.027487135257786885,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-03-30,3.13376522064209,3.149360123518083,3.0773819546053787,3.134364855188816,502796000,2.9272005796432494,3.0052371188346654,60.111888262516,0.12534211449155697,0.09606501029653086,-0.02208673453748533,1.1514057104413435,1.2106892510060805,-0.04896676873563752,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-03-31,3.152658224105835,3.222537140743519,3.14905901693043,3.1625546924086807,570080000,2.9523181319236755,3.0192772240985866,60.95775631449169,0.12117028077555059,0.10108606439233482,0.006028850961551591,1.158347363865874,1.2106892510060805,-0.0432331311248618,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-04-01,3.259726285934448,3.2690231199756776,3.1157688100363323,3.121767154988959,589372000,2.9785903215408327,3.042177134749621,65.43161128628948,0.12506193415503075,0.105881238344874,0.03396120169638106,1.197686232324594,1.2106892510060805,-0.010740178514578346,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-04-02,3.380290269851685,3.4414721989343904,3.2924165014129607,3.3032133242047217,812366800,3.014384651184082,3.074378385711722,69.649160632544,0.13630338285138244,0.1119656672461757,0.036985922541246774,1.241983762542069,1.241983762542069,0.0,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-04-03,3.478661298751831,3.482860141217805,3.404583723077572,3.4246773826031345,636241200,3.060405910015106,3.1128815202869706,72.58787909415011,0.15140473233655438,0.11985348026425144,0.02910135551893367,1.2781271735645487,1.2781271735645487,0.0,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-04-06,3.5524392127990723,3.561436331578804,3.397385168583417,3.447170640661461,658064400,3.113400089740753,3.1547441576690756,74.57613673799744,0.16739628154566732,0.12936204052053463,0.021208708670117815,1.3052346004320403,1.3052346004320403,0.0,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-04-07,3.448970317840576,3.499055709742593,3.4246774151941985,3.4948568672366607,536580800,3.152943325042725,3.1827656967330276,67.21317482289743,0.16976369421656656,0.13744237125974101,-0.02912615494888926,1.2672181352152052,1.3052346004320403,-0.02912615494888921,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-04-08,3.488558292388916,3.502653604411718,3.436373884311088,3.4618660535479746,455630000,3.188392734527588,3.2118888010812072,68.4948341354721,0.17284189078347412,0.14452227516448765,0.011478200999168298,1.2817635196809967,1.3052346004320403,-0.01798226981055711,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-04-09,3.586028814315796,3.5989248568753527,3.5377429332958226,3.55153952853862,530756800,3.2232123374938966,3.247521183294025,71.45365353540487,0.18105930134392523,0.15182968040037517,0.02794005825831669,1.3175760670942687,1.3175760670942687,0.0,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-04-13,3.605522871017456,3.628316185255436,3.568934161910498,3.599224607755696,389236400,3.2596364617347717,3.2816165821248284,72.01963687871825,0.1869891711057341,0.15886157854144697,0.005436112678135263,1.3247385590570073,1.3247385590570073,0.0,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-04-14,3.5482401847839355,3.604024000077753,3.516449752776594,3.586028962612896,454622000,3.293961238861084,3.307009306187601,67.76774708070059,0.18493459072264473,0.16407618097768653,-0.01588748380823768,1.303691796649841,1.3247385590570073,-0.01588748380823775,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-04-15,3.5281460285186768,3.5464401798419813,3.471762787034596,3.5149492691525084,412882400,3.320923149585724,3.328069946409608,66.2893006516278,0.17961440740735313,0.16718382626361986,-0.005663133051541869,1.2963088165472092,1.3247385590570073,-0.02146064392511935,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-04-16,3.642411231994629,3.693395556065461,3.562634855727158,3.574631544142424,593446000,3.3508092284202577,3.3580072117034194,70.26230268123201,0.18251445770932495,0.17024995255276087,0.032386755693308844,1.338292053491806,1.338292053491806,0.0,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-04-17,3.701494693756104,3.726387431027832,3.60642330534098,3.634314815405359,497495600,3.383499467372894,3.3907203052322465,72.09372900076326,0.18741985067663602,0.17368393217753592,0.016220975062478216,1.3600004555178093,1.3600004555178093,0.0,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-04-20,3.613921403884888,3.688599226970684,3.5737332773403168,3.65081043937489,466466000,3.4118560433387755,3.4119775527229743,65.64094193285212,0.18214136505529677,0.1753754187530881,-0.02365889920602604,1.327824341820564,1.3600004555178093,-0.023658899206026058,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-04-21,3.651707887649536,3.663105142139273,3.556936451113613,3.5656336498459003,470685600,3.432999682426453,3.4348090131921705,67.01290801440392,0.17894442072287742,0.17608921914704598,0.010455812271962683,1.3417078238687823,1.3600004555178093,-0.013450459942722802,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-04-22,3.644212007522583,3.759377853974713,3.634914170331183,3.677801945965208,938767200,3.4555080056190492,3.4547521555093526,66.4460916218501,0.1738024776520466,0.17563187084804613,-0.0020527052977882265,1.338953693110643,1.3600004555178093,-0.015475555410128903,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-04-23,3.760876178741455,3.814860487993383,3.704193014408173,3.797465686273932,945156800,3.483864498138428,3.4839068243886,70.61236803800432,0.17709977833307722,0.17592545234505236,0.03201355216931612,1.381818357017339,1.381818357017339,0.0,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-04-24,3.715890645980835,3.753079592223005,3.687999136511033,3.738084126884772,540764000,3.5049032092094423,3.5060005216830987,67.15001664631976,0.17407631296741854,0.1755556244695256,-0.01196145010434091,1.3652898056866138,1.381818357017339,-0.011961450104340864,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-04-27,3.7407824993133545,3.748880265779243,3.67870082434568,3.6858992394056247,480690000,3.531715178489685,3.5283607100288377,68.08259845959543,0.17170940033461202,0.1747863796425429,0.006698758306960206,1.3744355521138651,1.381818357017339,-0.005342818660630395,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-04-28,3.715890645980835,3.785169944106135,3.696696338229274,3.699395193642762,455856800,3.5608214497566224,3.546220703929028,66.06286583343379,0.1659125044124723,0.17301160459652878,-0.006654183539697489,1.365289805686614,1.381818357017339,-0.011961450104340705,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-04-29,3.7530810832977295,3.804365362883679,3.713792700239876,3.744383878124145,458110800,3.590842592716217,3.5659216924403325,67.60897849864386,0.16244679457952316,0.17089864259312765,0.010008485410387458,1.3789542887877793,1.381818357017339,-0.002072680692809626,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-04-30,3.773773193359375,3.8088623152450913,3.7464815206403888,3.78546916689766,498489600,3.6165449380874635,3.5857170734802413,68.46967993868222,0.15953090198507036,0.1686250944715162,0.005513366112374074,1.3865569686340946,1.3865569686340946,0.0,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-05-01,3.816060543060303,3.837354271551657,3.7728732514602696,3.7728732514602696,397516000,3.6383334517478945,3.6076545467735803,70.21174101439688,0.15880170460675425,0.1666604164985638,0.01120558855400744,1.4020941555313,1.4020941555313,0.0,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-05-04,3.9609179496765137,3.966316061558243,3.829257035860029,3.846052007053217,609358400,3.6624462842941283,3.6412986803833833,75.25525184486659,0.16797626668023025,0.16692358653489708,0.03795993406856213,1.4553175572331845,1.4553175572331845,0.0,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-05-05,3.980111360549927,3.984609719364555,3.9324253134718377,3.951319701848822,398255200,3.683829891681671,3.673566554684959,75.83896503681875,0.17478115274273875,0.16849509977646543,0.004845697668385496,1.4623695861270298,1.4623695861270298,0.0,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-05-06,3.97381329536438,4.003804224264504,3.905433352811236,3.9987060306310775,473538800,3.7100720405578613,3.7021614823687132,75.21200005809749,0.17761839841517046,0.17031975950420644,-0.0015823841634112767,1.460055555652888,1.4623695861270298,-0.0015823841634113375,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-05-07,3.8706459999084473,3.970515704795396,3.835855977176028,3.968716200149384,531776000,3.729176425933838,3.718207626896307,65.63930092078832,0.16958730067583172,0.17017326773853153,-0.0259617872777973,1.4221499039032617,1.4623695861270298,-0.027503089920166347,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-05-08,3.874543428421021,3.935725361455962,3.786669654305818,3.87004426812192,467964000,3.743602156639099,3.7330967508510415,65.81630653971712,0.16167341724942252,0.16847329764070973,0.0010069193908888163,1.4235818942182525,1.4623695861270298,-0.026523863923827506,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-05-11,3.8859384059906006,3.927626097441287,3.8124602910448,3.819958621737685,404658800,3.7576229333877564,3.7476530989595713,66.36190910255979,0.15453965018585603,0.165686568149739,0.0029409858942330835,1.427768628488434,1.4623695861270298,-0.023660884339254906,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-05-12,3.7314858436584473,3.890138912705793,3.696396716243095,3.8856401526177926,609481600,3.766785216331482,3.7461133603594643,53.82225323963529,0.13486837870857782,0.15952293026150677,-0.03974652868765183,1.3710197817368892,1.4623695861270298,-0.06246697500874136,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-05-13,3.5836293697357178,3.719489089979808,3.580329879344574,3.6951957911278273,595971600,3.769559383392334,3.730638694585774,45.04695142152769,0.10612463386264581,0.14884327098173458,-0.0396240211319594,1.3166944649330123,1.4623695861270298,-0.09961580340290482,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-05-14,3.687397718429565,3.7047933194450064,3.589927414629721,3.592326352218827,447826400,3.7718087077140807,3.726520506380421,51.075785021377804,0.09067302530237775,0.1372092218458632,0.02895621672547577,1.354820955220847,1.4623695861270298,-0.07354408347004594,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-05-15,3.671503782272339,3.7374839916929576,3.647210879512652,3.668504208616164,367567200,3.7703091621398928,3.7212808183701274,50.1679250095836,0.07626586100697708,0.12502054967808598,-0.004310339532345164,1.3489812168983089,1.4623695861270298,-0.07753742303204014,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-05-18,3.798364400863648,3.7998643874274096,3.646010453251964,3.710791373239153,458841600,3.7795313119888307,3.728622111940939,56.77248845260283,0.07422900543801303,0.1148622408300714,0.03455276805211227,1.3955922519924522,1.4623695861270298,-0.04566378757331253,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-05-19,3.8223581314086914,3.8781411392724263,3.771073081533136,3.8034637447239006,372422400,3.7880638241767883,3.7375493518902485,57.90876094028963,0.07370129362047395,0.10663005138815192,0.00631685852457653,1.4044080108062837,1.4623695861270298,-0.03963538073453287,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-05-20,3.774972438812256,3.8751428115829234,3.757877553700966,3.827756680596556,388584000,3.794601845741272,3.74111345540663,54.84273717575296,0.06866788815892111,0.09903761874230575,-0.012396978767390432,1.3869975945155653,1.4623695861270298,-0.051541000528519836,0.28590169046477826,1.136249627771616,-0.4379714735422829
2009-05-21,3.724287986755371,3.8022644877791794,3.685599853775073,3.753379566350111,407946000,3.7927724361419677,3.739511029820796,51.690258520032025,0.05989859268269404,0.09120981353038342,-0.013426442941880667,1.3683751504522763,1.4623695861270298,-0.06427543116763687,0.28590169046477826,1.136249627771616,-0.4379714735422829
