date,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI_14,MACD_Line,MACD_Signal,Daily_Return,Cumulative_Returns,Peak,Drawdown,Annualized_Volatility,Sharpe_Ratio,Max_Drawdown
2009-02-05,8.750097274780273,8.791161850522485,8.336489646980663,8.43321219050412,291665150,7.974755811691284,8.15893092464082,67.6942185191666,,,0.03125340701744994,1.1008338612454884,1.1008338612454884,0.0,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-02-06,9.184488296508787,9.24707404249275,8.792647063079102,8.8178802719026,282579221,8.031763219833374,8.256603055294914,73.85195777042863,,,0.04964413629783593,1.1554838074944325,1.1554838074944325,0.0,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-02-09,9.369770050048828,9.42493453984274,9.086031913558532,9.18448783546149,199838246,8.110551738739014,8.362618959557192,75.95702398979111,0.3050341314914675,,0.020173334382762587,1.1787937687168852,1.1787937687168852,0.0,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-02-10,8.86859130859375,9.338353297680582,8.853254368471935,9.300752599063015,285213056,8.167225074768066,8.410806802322579,61.52780893221547,0.30569510618619766,,-0.053488905146873544,1.1157413806342622,1.1787937687168852,-0.05348890514687352,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-02-11,8.856965065002441,9.029137194079778,8.732288009772555,8.879476042109086,210048373,8.221300983428955,8.453298065434947,61.23719161374692,0.30180180930798883,,-0.0013109459199053264,1.1142787040236501,1.1787937687168852,-0.05472973000481638,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-02-12,8.980897903442383,8.994997808552338,8.69468574254154,8.736244753464847,222844155,8.298085689544678,8.503545669054702,63.230913357456345,0.3051985489022311,,0.0139926981229328,1.129870469553866,1.1787937687168852,-0.04150284847219053,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-02-13,8.848057746887207,8.979413429546943,8.787450699600553,8.959622793376417,166489714,8.370677423477172,8.536356343133988,59.68720310329785,0.29378483041010206,,-0.014791411502880769,1.1131580904937417,1.1787937687168852,-0.05568037426477733,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-02-17,8.476503372192383,8.586089743684207,8.403033446774609,8.57174167326381,228067661,8.423850345611573,8.53065606018717,51.06650273926378,0.251854817878959,,-0.041992761046969806,1.066413508792137,1.1787937687168852,-0.0953349626602404,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-02-18,8.735007286071777,8.741686886091445,8.423563831212592,8.589799866642515,241883252,8.510876226425172,8.550118081699988,55.84479445102126,0.23675492292466593,,0.030496526991003137,1.0989354171465866,1.1787937687168852,-0.06774582093119164,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-02-19,8.476008415222168,8.900501233659721,8.44558175234879,8.842863626259794,200295955,8.559806680679321,8.54306001822591,50.52174858430111,0.20156558050894446,,-0.029650675994579934,1.0663512391538046,1.1787937687168852,-0.09538778753935401,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-02-20,8.570257186889648,8.631357718368445,8.287014494930167,8.36246309484868,249616129,8.60921950340271,8.545650224765314,52.30341861763823,0.1792169597691462,0.24807791760894135,0.011119475943206725,1.078208506104584,1.1787937687168852,-0.08532897380496678,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-02-23,8.164812088012695,8.653127621553422,8.152195486184006,8.583862288075451,209626799,8.615849113464355,8.50937992602697,44.82552390542046,0.12732179933872878,0.22392669395489884,-0.04730839343971882,1.0272001938877369,1.1787937687168852,-0.12860059058011283,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-02-24,8.54552173614502,8.648676685630054,8.185345146918248,8.188561812744291,244749957,8.642540788650512,8.51282200318107,51.79482805379571,0.11558223760649255,0.2022578026852176,0.046628096767991734,1.075096583928434,1.1787937687168852,-0.0879688945941115,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-02-25,8.451271057128906,8.714972260086062,8.38398629851185,8.463886712571508,258529413,8.655107355117797,8.50696000831896,50.107388379891695,0.09754882609868254,0.1813160073679106,-0.011029248058367358,1.0632390770175841,1.1787937687168852,-0.09802791189257996,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-02-26,8.340943336486816,8.719672587189434,8.340448901985194,8.558137425616232,225064447,8.640895700454712,8.491148896715899,48.13065334966899,0.07350734562283989,0.15975427501889647,-0.013054571306055252,1.0493589466712736,1.1787937687168852,-0.10980277083284991,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-02-27,8.360980987548828,8.505199571685191,8.19078754325463,8.236304879245758,217612620,8.63430323600769,8.478751952985702,48.527813943459726,0.05543218242166503,0.13888985649945018,0.0024023243239597036,1.0518798471934268,1.1787937687168852,-0.10766422837610012,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-03-02,8.093073844909668,8.428018110748576,8.064378652545056,8.245703473641848,232407869,8.62023992538452,8.442020704597509,43.70891752682628,0.01926751403446758,0.11496538800645367,-0.032042548959042905,1.0181749356907008,1.1787937687168852,-0.13625694102626423,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-03-03,8.051515579223633,8.25460974101087,7.974088280263495,8.165060273180945,261970262,8.601575565338134,8.404829740276186,42.9956714282009,-0.012601389959337794,0.08945203241329538,-0.005135040960014714,1.0129465656914687,1.1787937687168852,-0.14069229701302283,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-03-04,7.889238834381103,8.138591982316344,7.801668050973166,7.994125242933499,313908211,8.57494580745697,8.355725844476654,40.234748994369845,-0.050371452335550515,0.06148733546352621,-0.02015480728389496,0.9925308228710739,1.1787937687168852,-0.1580114781642918,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-03-05,7.560727596282959,7.893197858509887,7.486515534921192,7.828880643943768,262175027,8.528736448287964,8.280011725601064,35.29383845396568,-0.10559537259442209,0.02807079385193655,-0.04164042247859201,0.9512014200836978,1.1787937687168852,-0.1930722359356559,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-03-06,7.633206844329834,7.673281608630339,7.278968243766891,7.599811681008958,290452622,8.472891926765442,8.21841126071809,37.128301710225756,-0.1418767903593796,-0.005918722990326683,0.009586279511314189,0.9603199027681791,1.1787937687168852,-0.18533680084389528,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-03-09,7.195850849151611,7.583732786153391,7.160228835640822,7.420713388649801,259822241,8.373460054397583,8.121024554854616,31.352170158664123,-0.20357437038477944,-0.04544985246921724,-0.057296494657825714,0.9052969385894184,1.1787937687168852,-0.23201414648227028,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-03-10,7.623311996459961,7.68095055345749,7.2789686938661475,7.3779185774292575,270217058,8.28613715171814,8.073623358817029,41.01147312709694,-0.21549352964635204,-0.0794585879046442,0.05940383649818792,0.9590750499116942,1.1787937687168852,-0.18639284040698179,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-03-11,7.864253520965576,7.915955071773137,7.562458126347082,7.671054683976382,237832124,8.23592026233673,8.053683374259748,45.653328613213496,-0.20315572905430024,-0.10419801613457542,0.03160588529204911,0.9893874659256695,1.1787937687168852,-0.160678065848095,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-03-12,8.003277778625488,8.039641443061784,7.758872769686882,7.855101363443463,201717262,8.193235898017884,8.0488828413422,48.186867244540764,-0.18008394189330712,-0.11937520128632176,0.01767799795483227,1.00687785552484,1.1787937687168852,-0.1458405344127118,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-03-13,8.025293350219727,8.100495692696253,7.891960387914517,8.066853312192679,156841686,8.14545567035675,8.046636223140059,48.59554351081018,-0.15819928878366252,-0.1271400187857899,0.002750819377160152,1.0096475946402512,1.1787937687168852,-0.14349089600358958,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-03-16,7.908287048339844,8.15665038562588,7.881076103091557,8.06413241402773,198613673,8.098467135429383,8.033460111254325,46.49648909567356,-0.14858418819206598,-0.13142885266704513,-0.01457969157933392,0.99492724410658,1.1787937687168852,-0.15597853457474894,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-03-17,8.295426368713379,8.295426368713379,7.893444516548036,7.920407770877548,189206544,8.089413285255432,8.058409278631377,53.63290075282479,-0.108474813873217,-0.1268380449082795,0.04895362522972735,1.043632539545419,1.1787937687168852,-0.11466062407047593,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-03-18,8.24001407623291,8.410701935212005,8.11508981798729,8.282314741557473,201239478,8.064663624763488,8.075704973641047,52.55242776359662,-0.08023426400505862,-0.11751728872763532,-0.006679860686782613,1.0366612195730625,1.1787937687168852,-0.12057456776220814,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-03-19,8.161845207214355,8.311753578185822,8.098517809880686,8.204888476786193,165064391,8.048955464363098,8.083908805409934,50.991813822220614,-0.06342981973940454,-0.10669979492998917,-0.009486497024807417,1.0268269359978495,1.1787937687168852,-0.12891723450867185,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-03-20,8.167285919189453,8.237291955053161,8.072788331967617,8.170747907054015,190226352,8.028806900978088,8.091849482912744,51.10065977572209,-0.04910708074420711,-0.09518125209283276,0.0006666031806494832,1.0275114220993622,1.1787937687168852,-0.12833656796658638,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-03-23,8.623444557189941,8.644471284450344,8.238283864689997,8.251394903869171,171500425,8.051738524436951,8.142477585224858,59.26868298151781,-0.0009372134773411034,-0.07633244436973444,0.055851924680232035,1.0848999126545338,1.1787937687168852,-0.07965248761414369,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-03-24,8.5880708694458,8.75306897201515,8.50965279731071,8.57149594681877,153372732,8.053865981101989,8.184915040864949,58.45328060704367,0.03399155887440308,-0.054267643720906936,-0.0041020368959927556,1.0804496131843655,1.1787937687168852,-0.08342778706708567,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-03-25,8.511384010314941,8.691224614929085,8.31793793216049,8.667971985442799,174102141,8.056871628761291,8.21600732366971,56.63420479909258,0.05485256772217362,-0.03244360143229083,-0.008929462774194374,1.070801778584043,1.1787937687168852,-0.09161228452233117,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-03-26,8.739461898803711,8.884670296359262,8.62097001263372,8.735504528578621,241032074,8.076797556877136,8.265860140349139,60.56491977066176,0.08876581000118655,-0.008201719145595355,0.026796803928992308,1.0994958438915758,1.1787937687168852,-0.06727039701917074,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-03-27,8.601178169250488,8.707549753715048,8.546013692400424,8.658074113540145,133410187,8.088807415962219,8.297795190720695,57.180790258281775,0.1032932571784908,0.014097276119221878,-0.015822911199161016,1.082098618789833,1.1787937687168852,-0.08202889469996502,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-03-30,8.477246284484863,8.504951663103471,8.312989856185128,8.473782401763213,124227898,8.10801603794098,8.314885771079187,54.25487815515704,0.1036117249038675,0.032000165876151,-0.014408710333275732,1.0665069732396524,1.1787937687168852,-0.09525567445055026,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-03-31,8.610085487365723,8.744904125226752,8.563579285094049,8.631606647100437,146760038,8.135944533348084,8.343000029773142,56.806173249535355,0.11327733574582588,0.048255599850085984,0.01567008889714372,1.0832192323197414,1.1787937687168852,-0.08107825044000408,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-04-01,8.75925064086914,8.787698617039792,8.425791560797288,8.504208671378366,132542948,8.179445123672485,8.382642945115618,59.535266595847276,0.1314584124884206,0.06489616237775292,0.017324468348461908,1.10198542962451,1.1787937687168852,-0.06515841967503867,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-04-02,8.967292785644531,9.14688710888696,8.913366276574923,8.987330642412443,180192885,8.249773383140564,8.438323882308849,63.04252398384949,0.1608006988359154,0.08407706966938543,0.02375113503485138,1.1281588343699605,1.1787937687168852,-0.04295487106454662,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-04-03,9.147380828857422,9.19537127894974,8.855974245700045,9.016767732984842,152160204,8.325482082366943,8.505853115313474,65.80543135470765,0.19632318077374578,0.1065262918902575,0.020082766060810275,1.1508153843200488,1.1787937687168852,-0.023734757630497857,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-04-06,9.10928726196289,9.148371268637884,8.940082677119143,9.078611483658444,131703815,8.421153903007507,8.563323034041991,64.70352819590633,0.21887808087847915,0.12899664968790184,-0.004164423413350882,1.1460229017891421,1.1787937687168852,-0.027800339463461995,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-04-07,8.872055053710938,8.998215416172535,8.789432396105019,8.969767435586535,147755757,8.483591055870056,8.592726083534272,58.170815818693185,0.2151304551640436,0.1462234107831302,-0.02604289462278231,1.1161771481225522,1.1787937687168852,-0.053119232775119866,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-04-08,8.954923629760742,9.029136154087745,8.811694878598225,8.992029891924243,111022586,8.538124561309814,8.627221087936793,59.70139735524932,0.21635325071181732,0.16024937876886763,0.009340403722488455,1.1266026933118327,1.1787937687168852,-0.044274984132179805,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-04-09,9.214667320251465,9.260430924911836,9.060058038970132,9.140454789461026,135811153,8.598694038391113,8.683168348157238,64.13164813854021,0.23556601169908475,0.17531270535491106,0.02900568460768249,1.1592805757122013,1.1787937687168852,-0.016553525750245504,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-04-13,9.35344409942627,9.37793471019264,9.160245233475758,9.185724713272142,122461301,8.665101575851441,8.747004133992384,66.26552225416046,0.25900474401132634,0.19205111308619413,0.015060422080546365,1.1767398304922059,1.1787937687168852,-0.0017424067544190291,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-04-14,9.125859260559082,9.325737706770177,9.043979208798042,9.32450067342412,137658049,8.725980186462403,8.783085574617784,59.96513300474077,0.2562618862379349,0.20489326771654232,-0.024331661840064633,1.1481077948629346,1.1787937687168852,-0.026031672942547268,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-04-15,9.38782787322998,9.426418387431433,9.008356062236436,9.081084339000707,197967259,8.780600261688232,8.840680079247518,64.18618723607392,0.2720903412867983,0.21833268243059353,0.028706185926304695,1.1810655906857097,1.1810655906857097,0.0,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-04-16,9.616400718688965,9.719307485166652,9.42542779558938,9.437302746174142,408931050,8.849419593811035,8.914558235384797,67.41444174035458,0.29962453913905485,0.23459105377228578,0.02434778827920092,1.2098219256315748,1.2098219256315748,0.0,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-04-17,9.702982902526855,9.890491019652693,9.519183991140832,9.549116220605548,430840867,8.92647647857666,8.989646298922136,68.57014969816706,0.3246892325871311,0.25261068953525484,0.009003595666476683,1.2207146730783998,1.2207146730783998,0.0,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-04-20,9.382880210876465,9.663648872699373,9.298525151249905,9.552330087384052,177820024,8.987256193161011,9.027097147679692,60.08542853408978,0.3150913932756243,0.26510683028332876,-0.03299013250523497,1.1804431342624588,1.2207146730783998,-0.03299013250523491,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-04-21,9.436558723449709,9.506565707048688,9.303719737996598,9.30545120553846,148370051,9.027911901473999,9.066093488229217,60.95786118085634,0.30826298007985464,0.273738060242634,0.0057208992725943375,1.1871963305306,1.2207146730783998,-0.02745796645769256,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-04-22,9.495681762695312,9.647568789372,9.375705645742284,9.4434857819523,140597024,9.073292446136474,9.107006657225988,61.94450140125764,0.3041164830705121,0.2798137448082096,0.006265317789914571,1.1946344928203947,1.2207146730783998,-0.021364681553500162,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-04-23,9.516215324401855,9.641385860863798,9.427655670922965,9.585975101924843,104751167,9.123534011840821,9.145978911242736,62.30082881568166,0.29904009309310986,0.28365901446518965,0.0021624104745392447,1.1972177829609154,1.2207146730783998,-0.019248470290137383,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-04-24,9.634953498840332,9.726234427492782,9.412565043973432,9.5498567891686,135923572,9.168308591842651,9.192547919585364,64.37794845068123,0.3011269912928807,0.2871526098307279,0.0124774577277591,1.2121560172387318,1.2207146730783998,-0.007011184536747431,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-04-27,9.54738426208496,9.634955052345523,9.468225488614594,9.507557658101469,91967429,9.215618896484376,9.226341856966279,61.67889090057704,0.29234479873052877,0.2881910476106881,-0.009088703621238259,1.2011390904553483,1.2207146730783998,-0.016036165579697465,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-04-28,9.491971969604492,9.624070272226689,9.43829267827844,9.492962732921953,118185333,9.266355180740357,9.251639962931824,59.96565628780113,0.2777122450581011,0.28609528710017074,-0.005803923981621106,1.1941677704829918,1.2207146730783998,-0.021747016875337394,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-04-29,9.683934211730955,9.770514228661176,9.544414663624275,9.54787854628002,144941247,9.320047616958618,9.292810843769837,63.7247650991145,0.2783964089879909,0.2845555114777348,0.020223641909307144,1.2183181918528756,1.2207146730783998,-0.0019631788479126835,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-04-30,9.795251846313477,9.987708079959964,9.76630943554058,9.790056496035648,174881049,9.371847677230836,9.340662367821611,65.73407743914655,0.2846398654355067,0.28457238226928916,0.011495083728230382,1.2323228614758506,1.2323228614758506,0.0,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-05-01,9.738851547241213,9.83532688397356,9.685912962895271,9.771998545974188,97471985,9.410425615310668,9.378585146813954,63.805670800740465,0.281788534060297,0.28401561262749075,-0.005757922303293417,1.2252272421869004,1.2323228614758506,-0.005757922303293442,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-05-04,9.943924903869627,9.954313710868242,9.766062996449358,9.849674517254297,128600225,9.45025281906128,9.432427028438305,67.53504042073618,0.2927024477958291,0.2857529796611584,0.021057242287105815,1.2510271490823923,1.2510271490823923,0.0,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-05-05,9.96890926361084,10.018631186388626,9.82691658403422,9.894449514468375,96391952,9.493233919143677,9.483520574645212,67.96807404157282,0.2999106488181713,0.288584513492561,0.002512524982111408,1.2541703860477615,1.2541703860477615,0.0,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-05-06,9.980782508850098,10.099769768074657,9.919681020101738,10.062910722170988,105710750,9.548670291900635,9.530878854093295,68.1852546762605,0.30308746805626363,0.2914851044053015,0.0011910275161794992,1.255664137487522,1.255664137487522,0.0,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-05-07,9.811084747314451,10.018383498023514,9.709414056986748,9.996367903921772,120441759,9.59147834777832,9.557565129638167,61.74193550650688,0.28858529738746697,0.29090514300173465,-0.01700245059795391,1.2343147700222679,1.255664137487522,-0.017002450597953963,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-05-08,10.07626724243164,10.145532577252087,9.771256151349812,9.965443843349744,155183494,9.63455834388733,9.606965330856593,66.99124046596907,0.29508863567752996,0.29174184153689375,0.02702886601706056,1.2676768985640787,1.2676768985640787,0.0,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-05-11,10.092348098754885,10.19179098544128,9.92462779635128,9.964208124448708,102755715,9.67150354385376,9.65319226113262,67.28438573552405,0.2981038136379528,0.2930142359571056,0.0015959140360555235,1.2697000019196805,1.2697000019196805,0.0,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-05-12,9.870452880859377,10.16680663737971,9.773977550323885,10.142564196142985,152200354,9.708733224868775,9.673883748725643,59.44004786211024,0.27936789507239723,0.2902849677801639,-0.02198648081935295,1.241783767181141,1.2697000019196805,-0.02198648081935302,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-05-13,9.636191368103027,9.80564220333019,9.606753573896134,9.748746247140488,114138220,9.721151399612427,9.670293998190155,52.483377015738405,0.242817548796058,0.2807914839833427,-0.023733613399910536,1.2123117513245791,1.2697000019196805,-0.04519827558347254,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-05-14,9.585726737976074,9.702239932923904,9.516215126324598,9.617885815725415,117920344,9.719617700576782,9.662239973407862,51.096044949619724,0.20738841755750492,0.26611087069817513,-0.00523698920031801,1.2059628877754738,1.2697000019196805,-0.050198561902686845,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-05-15,9.64756965637207,9.74924034342012,9.625058681345434,9.674780600181087,120799094,9.716847038269043,9.660842800356834,52.744578751769865,0.18220048865225102,0.24932879428899032,0.006451562837796132,1.2137432331260074,1.2697000019196805,-0.04407085824137284,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-05-18,9.816773414611816,9.828400200604545,9.533777917145008,9.76457743343746,134570520,9.73854169845581,9.675693335047784,57.01414856061912,0.17388773317406958,0.23424058206600618,0.01753848526276136,1.2350304509329642,1.2697000019196805,-0.027305309076395088,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-05-19,9.867237091064451,9.935511662998517,9.721781497509228,9.798468084722575,113925426,9.760075616836549,9.693935597525563,58.22638709020043,0.16941885639765353,0.22127623693233567,0.005140556303104837,1.241379194502034,1.2697000019196805,-0.022305117251971113,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-05-20,9.82518482208252,10.035204860289138,9.77125736624564,9.946645206332262,91702440,9.776550769805908,9.706435523673845,56.78916700364615,0.16063230348996527,0.20914745024386158,-0.004261807899600734,1.2360886748445052,1.2697000019196805,-0.026471865026665906,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-05-21,9.808363914489746,9.96519815309164,9.74256245200274,9.803416728098934,109199779,9.791158199310303,9.716142989465835,56.19169134854692,0.15057584572309324,0.1974331293397079,-0.0017120194578902348,1.2339724669814938,1.2697000019196805,-0.028138564136543788,0.2751614903189818,0.833559911432604,-0.4460185158945188
2009-05-22,9.734149932861328,9.861548251384324,9.69704367247562,9.81231982327899,69001669,9.796118021011353,9.717857936455882,53.5164497939893,0.1350606868787132,0.184958640847509,-0.007566397645460854,1.2246357406127615,1.2697000019196805,-0.03549205421657524,0.2751614903189818,0.833559911432604,-0.4460185158945188
