date,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI_14,MACD_Line,MACD_Signal,Daily_Return,Cumulative_Returns,Peak,Drawdown,Annualized_Volatility,Sharpe_Ratio,Max_Drawdown
2009-01-16,14.419397354125977,14.565713468073657,14.009714188595908,14.36087118762168,79634100,,,,,,0.024427789480759188,0.9695031485473388,1.0211507897882497,-0.05057787915105154,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-01-20,13.519558906555176,14.353558639784396,13.439086288496185,14.23650489507536,89873000,,,,,,-0.062404719522714314,0.9090015764858537,1.0211507897882497,-0.10982630031129073,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-01-21,14.17797565460205,14.229187267314556,13.50492409377775,13.804872243884482,68340900,,,,,,0.04870105249718093,0.9532709099823115,1.0211507897882497,-0.06647390423114113,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-01-22,12.517293930053713,13.300081785542124,12.488030154526776,13.204975910453207,222436600,,,29.915108840934536,,,-0.1171310887396887,0.8416132504322096,1.0211507897882497,-0.17581883219545844,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-01-23,12.583135604858398,12.795292388772609,12.253925118161352,12.4148716920057,117020600,,,30.89476296242414,,,0.005260056620273401,0.8460401837818553,1.0211507897882497,-0.17148359258744353,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-01-26,12.897714614868164,13.02939882798559,12.605083805370423,12.648979473325412,92476500,,,35.531470328952665,,,0.02500004926342081,0.8671912300552352,1.0211507897882497,-0.15077064158657721,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-01-27,12.91966152191162,13.146450208579468,12.751398992944306,13.007451456149251,61695000,,,35.854833777301906,,,0.0017016120839079552,0.8686668531313563,1.0211507897882497,-0.1493255826482915,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-01-28,13.197660446166992,13.395185335773176,12.992818217813204,13.022080595936018,64145500,,,39.96272211220045,,,0.021517508317372647,0.8873583993686361,1.0211507897882497,-0.13102118879754998,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-01-29,12.868453979492188,13.139136991778567,12.84650614253358,13.007454156148787,49192800,,,36.94537868968149,,,-0.024944304940836437,0.8652238608629723,1.0211507897882497,-0.15269726125130947,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-01-30,12.509979248046877,13.014768263815316,12.509979248046877,12.978188540716872,62370900,13.837061834335326,13.612513326837206,33.94027214813639,,,-0.02785686081767036,0.8411214401947851,1.0211507897882497,-0.1763004557150627,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-02-02,13.044034004211426,13.263506817795257,12.436824398230437,12.458772237738463,88871700,13.745614719390868,13.558372438968084,41.565937687020956,,,0.04269029912642974,0.8770291660783538,1.0211507897882497,-0.1411364757792349,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-02-03,13.534191131591797,13.614665147002055,12.875771301562152,13.058665776313392,86865100,13.671725749969482,13.5560694573132,47.550303965072196,,,0.03757711205154157,0.9099853893245502,1.0211507897882497,-0.10886286489260928,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-02-04,13.629294395446776,13.899978807236458,13.534189891256553,13.563453674314454,75618000,13.593812894821166,13.563043260944967,48.649168980521374,,,0.007026889374495804,0.9163797559877414,1.0211507897882497,-0.10260094282670448,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-02-05,13.929241180419922,14.002397839912032,13.351294081890169,13.541504466392093,75195200,13.576620626449586,13.597919253275915,52.06053285922776,,,0.022007506498161078,0.9365469894224249,1.0211507897882497,-0.08285142724451952,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-02-06,14.382818222045898,14.580344546258727,13.943871300030882,14.017029352929017,86746000,13.559793996810914,13.672671536015914,56.7406050037344,,,0.032562939771878074,0.967043712632521,1.0211507897882497,-0.05298637350801892,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-02-09,14.221869468688965,14.463290029938571,14.090185272484891,14.36818415695848,52196400,13.556867599487305,13.724976101032395,54.69995940908607,-0.14641080021781683,,-0.011190348850424359,0.9562221561345535,1.0211507897882497,-0.06358378635456968,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-02-10,13.753665924072266,14.485243928445776,13.68050923993436,14.08287658419007,83953200,13.532359838485718,13.72770846513143,49.16102392045689,-0.128839031314115,,-0.03292137827924113,0.9247420048134564,1.0211507897882497,-0.09441189875080552,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-02-11,14.053608894348145,14.258451181063585,13.841452057548151,13.856083948465097,58599000,13.510046768188477,13.758746601247307,52.48071644949929,-0.08967665028420413,,0.021808219854381194,0.9449089817630094,1.0211507897882497,-0.07466263434125152,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-02-12,14.090189933776855,14.134084215241382,13.563454370080413,13.878031681845895,75323200,13.51626534461975,13.790312632916788,52.88479351520701,-0.05505377139996703,,0.0026029641000913095,0.9473685459203923,1.0211507897882497,-0.07225401439796876,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-02-13,13.965818405151367,14.243817317197308,13.929240078299491,14.09750261441608,47416000,13.510778141021728,13.8070274683677,51.287961007062556,-0.037221566336571144,,-0.008826817041503898,0.9390062970946774,1.0211507897882497,-0.08044305847386762,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-02-17,13.324980735778809,13.626984053764248,13.17766142727521,13.61961794784496,75853300,13.45605731010437,13.761118255740186,43.92790981712537,-0.07394724179142287,,-0.045886152231234933,0.8959189112001028,1.0211507897882497,-0.12263798827802455,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-02-18,13.347078323364258,13.590154185638626,13.2586864621095,13.42073656864542,54946900,13.447433280944825,13.721685881228193,44.22513489180735,-0.10011544501229253,,0.001658357938643329,0.8974046654388722,1.0211507897882497,-0.12118300802082131,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-02-19,13.192397117614746,13.538595757458657,13.118737443940754,13.479668299507749,49195600,13.398154354095459,13.671277427550722,42.52583918526241,-0.13181592326493252,,-0.01158914348159179,0.8870045140100512,1.0211507897882497,-0.13136774423492895,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-02-20,13.258695602416992,13.398648893826248,13.008253461975984,13.089279273572174,69413800,13.435224437713623,13.631983920395129,43.527424903353335,-0.14986153651836176,-0.11277622023009813,0.005025507056160672,0.8914621614540551,1.0211507897882497,-0.1270024267043728,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-02-23,12.676779747009276,13.369178373751252,12.639950615722052,13.273421789439686,70803400,13.439906644821168,13.541012094358381,37.371451664581144,-0.20871265176062614,-0.13196350653620376,-0.043889374404344594,0.8523364448826918,1.0211507897882497,-0.16531774405282887,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-02-24,12.647318840026855,12.779905982760964,12.050678102664904,12.544196131207675,122674500,13.427386856079101,13.45589845108871,37.08548963462761,-0.2547927414474884,-0.1565293535184607,-0.002324005588988043,0.8503556102210862,1.0211507897882497,-0.16725755028067926,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-02-25,12.492630004882812,12.698876771875735,12.124333109857618,12.529460537350026,105894600,13.40603528022766,13.364158599069102,35.54742668669027,-0.3003316049293421,-0.18528980380063698,-0.012230958758980282,0.8399549458220046,1.0211507897882497,-0.17744278884004847,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-02-26,12.094868659973145,12.581020391578583,12.094868659973145,12.558922074708889,83219500,13.35089569091797,13.243273842964724,31.88548510970388,-0.36431786901840724,-0.22109541684419104,-0.03183968025581485,0.8132110489177417,1.0211507897882497,-0.20363274743549611,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-02-27,11.895992279052734,12.168532664856416,11.859163142701032,11.999116389732192,93428000,13.302272605895997,13.114961313068344,30.209785377947085,-0.42616256934373986,-0.2621088473441008,-0.016443037664276017,0.7998393890113819,1.0211507897882497,-0.21672744416401024,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-03-02,11.630815505981444,11.969648665535424,11.579254167289715,11.756036502064692,80602100,13.258314418792725,12.973614093345782,28.090000113605456,-0.4909135435833054,-0.3078697865919417,-0.022291269769755262,0.7820099534184529,1.0211507897882497,-0.23418758400939596,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-03-03,11.697110176086426,11.962283703615414,11.520327824400434,11.807599672743136,80476600,13.190968227386474,12.852042291702034,29.4233167245674,-0.5307614438072576,-0.3524481180350049,0.005699915889035401,0.7864673443773266,1.0211507897882497,-0.22982251765147055,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-03-04,11.873894691467283,12.080140091344608,11.7044777233998,11.873894691467283,69285100,13.107953405380249,12.758885377393963,32.991320874095564,-0.5418302767294634,-0.39032454977389663,0.015113520580688045,0.7983536347726123,1.0211507897882497,-0.21818242442121358,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-03-05,11.247787475585938,11.69710943320236,11.247787475585938,11.682377220262197,89708500,12.988878059387208,12.614971291507485,27.65824363341497,-0.5942736100381989,-0.4311143618267571,-0.052729726189274184,0.7562566662088407,1.0211507897882497,-0.25940745111144514,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-03-06,11.255151748657228,11.505593723710795,10.95314843843516,11.30671378629623,92821400,12.855173587799072,12.485464668378889,27.8060675576056,-0.6280018794790916,-0.470491865357224,0.0006547308159294829,0.7567518107529597,1.0211507897882497,-0.25892256234764005,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-03-09,11.159394264221191,11.593984659235185,11.122565141229895,11.196224089682977,66479100,12.694002389907837,12.359172248935298,27.032549921552175,-0.6549092189165222,-0.5073753360690837,-0.008507880353320063,0.7503134568899152,1.0211507897882497,-0.26522756051973134,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-03-10,12.139066696166992,12.242190793800717,11.23305656909174,11.321447749601226,95184200,12.589862251281739,12.338209815338317,44.150229153273514,-0.5903766074496968,-0.5239755903452064,0.08778903305592389,0.8161827497591285,1.0211507897882497,-0.2007225985416162,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-03-11,12.603118896484377,12.669412443141567,12.102234946159376,12.249552845999014,84522200,12.532334899902343,12.36343925163794,50.11944917943159,-0.49607052143242747,-0.5183945765626506,0.03822799659416254,0.8473837811371348,1.0211507897882497,-0.17016782476087397,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-03-12,12.529465675354004,12.551564003896276,12.139070300757618,12.529465675354004,93694100,12.456127738952636,12.379251291991851,49.22026281563976,-0.42240623211952766,-0.4991969076740261,-0.005844047154940246,0.8424316303618378,1.0211507897882497,-0.17501740312365807,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-03-13,12.26428508758545,12.558922292929346,11.918086546923996,12.50736095761179,82965800,12.364832496643066,12.368302129667432,46.01904178321071,-0.3810323061024139,-0.4755639873597037,-0.021164556784745936,0.8246019382837786,1.0211507897882497,-0.19247779414167454,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-03-16,11.969653129577637,12.492634222713352,11.962287020597207,12.38951150687062,67028900,12.26502423286438,12.33033555823031,42.696383844095706,-0.36777799255569654,-0.45400678839890224,-0.02402357380831388,0.8047920527569395,1.0211507897882497,-0.21187736345596447,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-03-17,12.448439598083496,12.448439598083496,11.977019839226616,12.021215090384024,62481000,12.221197175979615,12.341583562025852,49.12475935768886,-0.31500856431144086,-0.42620714358141,0.04000002868276553,0.8369837579508789,1.0211507897882497,-0.18035243538866624,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-03-18,12.492630004882812,12.684144558888852,12.22745719582466,12.544192750336912,70710700,12.178474760055542,12.355968937536037,49.68578246241725,-0.26654999332911444,-0.3942757135309509,0.0035498751832414577,0.8399549458220049,1.0211507897882497,-0.17744278884004813,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-03-19,12.625222206115724,12.853567384725462,12.463172012696765,12.794639913942047,58994600,12.150116014480592,12.381612105972197,51.41692925965595,-0.2149691140471255,-0.35841439363418587,0.010613633893030272,0.8488699201035997,1.0211507897882497,-0.16871246774472443,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-03-20,12.566288948059082,13.000879371793824,12.433701848622574,12.757803491140589,81725500,12.115495681762695,12.399200376647137,50.58385776373999,-0.1768081823287524,-0.3220931513730992,-0.004667898678891724,0.8449074813249973,1.0211507897882497,-0.17259283371831793,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-03-23,13.501768112182615,13.693282722880292,12.7504418867398,12.79463853878343,71600000,12.156745100021363,12.504206827650517,61.3020675334114,-0.07026998988622779,-0.27172851907572493,0.07444355035843908,0.9078053939592367,1.0211507897882497,-0.11099770666829414,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-03-24,13.207125663757324,13.413371006809829,13.14083211636444,13.288151422779968,50044100,12.184735441207886,12.571151478708309,57.1011500712562,-0.009503339386709442,-0.21928348313792184,-0.021822508428317344,0.8879948030982893,1.0211507897882497,-0.13039796670731874,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-03-25,13.170293807983398,13.487029301411956,12.905121050064864,13.243953453771114,73927100,12.218618631362915,12.628212652924985,56.579188284554135,0.03527600614960136,-0.16837158528041724,-0.002788786652874742,0.8855183750435867,1.0211507897882497,-0.13282310125107807,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-03-26,13.8700590133667,13.906888135589904,13.347078172104228,13.383907294327432,63775100,12.307378149032592,12.746483734871815,63.42057518881983,0.1257792589946689,-0.1095414164254,0.053132087680468176,0.9325678149890682,1.0211507897882497,-0.08674818223227393,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-03-27,13.35444450378418,13.715376689374487,13.295517058064744,13.656449243655052,47670400,12.380300760269165,12.804384760482517,56.3724935069918,0.15412134226562202,-0.05680886468719561,-0.03717464425245898,0.8978999382255566,1.0211507897882497,-0.12069799367070062,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-03-30,12.875662803649902,13.08190962976262,12.720978737771537,13.067177412552804,49633000,12.442543125152588,12.811173145546077,50.734305334186814,0.1363768976123172,-0.01817171222729305,-0.03585186190250056,0.8657085536380301,1.0211507897882497,-0.15222260777221036,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-03-31,13.53123378753662,13.840603355499786,13.096643170518329,13.133472312323253,92423300,12.534249305725098,12.879750349545176,57.06626139733805,0.17321666307875638,0.020105962833916836,0.05091551354551482,0.9097865492272553,1.0211507897882497,-0.10905758647465508,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-04-01,14.223626136779783,14.26045667039744,13.391275746197593,13.428104874874046,96438900,12.651735877990722,13.007738519757996,62.542136183756675,0.2553393258416179,0.06715263543545705,0.051169934694418995,0.9563402675370748,1.0211507897882497,-0.06346812135807513,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-04-02,14.208903312683104,14.650858724913368,13.995290312488754,14.3635874259753,99082300,12.79979166984558,13.122135166703245,62.36000492541787,0.31559612322541675,0.11684133299344898,-0.0010350963920943146,0.9553503631765327,1.0211507897882497,-0.0644375221267387,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-04-03,13.81113624572754,14.10577353798144,13.575426411924418,14.091041322133387,81858400,12.927590894699097,13.18775431708651,57.48899642392186,0.32747862155273033,0.15896879070530526,-0.027994213079098773,0.9286060815445744,1.0211507897882497,-0.09062785748113245,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-04-06,13.818498611450195,13.818498611450195,13.457567850565509,13.656448495830862,47476100,13.060546112060546,13.247825202264004,57.55508276162735,0.3336436323619445,0.1939037590366331,0.0005330745850060659,0.9291010978461278,1.0211507897882497,-0.09014309430364315,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-04-07,13.818498611450195,14.098403612054693,13.722740639311596,13.818498611450195,65815200,13.144517707824708,13.302175050757926,57.555082761627354,0.3346715623992278,0.22205731970915205,0.0,0.9291010978461278,1.0211507897882497,-0.09014309430364315,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-04-08,14.13523292541504,14.451968428411613,13.965815313503224,13.9731814187986,56408900,13.22112340927124,13.381513895963366,60.610286947379024,0.35692955471168375,0.24903176670965838,0.022921036711064602,0.9503970582181493,1.0211507897882497,-0.0692882307663613,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-04-09,14.48879623413086,14.510894548010109,14.157328550646152,14.326746147172116,55759600,13.319089937210084,13.486969356741222,63.74726900421967,0.3985050598715727,0.27892642534204126,0.025012909980430154,0.9741692542810255,1.0211507897882497,-0.04600842106479344,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-04-13,14.429877281188965,14.621391899189124,14.26782709900804,14.50353696579543,44444700,13.427369546890258,13.57677011145053,62.849012868053315,0.4218370057322858,0.3075085414200902,-0.004066518155807941,0.9702077773216619,1.0211507897882497,-0.04988784514102134,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-04-14,14.253091812133787,14.40040974468471,13.995283673993022,14.319385373511167,63796300,13.541541481018067,13.641181701991792,60.11200497041201,0.4212072164309255,0.3302482764222573,-0.012251349447416127,0.9583214228050932,1.0211507897882497,-0.06152800116443627,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-04-15,13.8700590133667,14.179428416840866,13.634349259279896,14.149963995109538,72725500,13.612622451782226,13.662979541170355,54.567234003542325,0.3853583865475141,0.34127029844730866,-0.026873663891016863,0.9325678149890682,1.0211507897882497,-0.08674818223227393,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-04-16,14.555095672607422,14.569827887833853,13.987918030862224,14.113139050404136,67688700,13.715745735168458,13.7479429822596,61.42108877283948,0.40752694693102676,0.3545216281440523,0.0493895994660547,0.978626965846312,1.0211507897882497,-0.041643040741079565,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-04-17,14.142598152160645,14.503528859567238,13.995278865286554,14.503528859567238,61398500,13.791614532470703,13.785529188916843,55.94788513557993,0.38734551030775677,0.3610864045767932,-0.02834041972139656,0.9508922668835508,1.0211507897882497,-0.06880327920939867,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-04-20,13.708008766174316,13.95845072852347,13.678544344749266,13.914254096385896,62937200,13.848700523376465,13.778146291512794,50.81073745497103,0.33245155042100905,0.3553594337456364,-0.030729105169401527,0.9216721984097155,1.0211507897882497,-0.09741812117597493,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-04-21,13.973186492919922,14.054212275651256,13.678549198817038,13.693281414757545,60928300,13.87227144241333,13.796721548789664,53.609767357009396,0.3068086193051638,0.3456492708575419,0.019344729877905698,0.9395016981239269,1.0211507897882497,-0.07995791853743156,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-04-22,13.833237648010254,14.135241115397385,13.77431017644549,13.818505428883626,59401000,13.903577041625976,13.800199272524958,51.93028707899025,0.2720575988164171,0.3309309364493169,-0.010015528310638233,0.930092092268474,1.0211507897882497,-0.08917262605129847,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-04-23,13.936357498168944,13.951089714257613,13.604889660881208,13.936357498168944,86116300,13.941880226135254,13.81316672258629,53.0962799972559,0.24995672922887735,0.31473609500522903,0.007454498562274203,0.9370254624330719,1.0211507897882497,-0.08238286470171789,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-04-24,15.402175903320312,15.615788774944932,14.363578780796477,14.59928856676768,168478500,14.018486070632935,13.964500930275245,65.79663370332773,0.346724106125599,0.3211336972293031,0.10517944917414468,1.0355812844339307,1.0355812844339307,0.0,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-04-27,15.02651309967041,15.335882548999264,14.938122631257118,15.137001887657608,68219600,14.102089500427246,14.065644946408119,61.22138813996968,0.3886203275498108,0.33463102329340466,-0.02439024239224008,1.0103232058897198,1.0355812844339307,-0.024390242392240104,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-04-28,14.680312156677246,14.930754118387195,14.577189491834655,14.916021907712274,76685200,14.192321968078613,14.124184680719464,57.26912360447414,0.3893991115317217,0.34558464094106806,-0.023039339911849366,0.9870460261283972,1.0355812844339307,-0.04686764721908222,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-04-29,14.91602897644043,15.387448701916988,14.776075718586476,14.812906262727834,79301600,14.261561727523803,14.19959842316908,59.200405585528145,0.40437529415926576,0.3573427715847076,0.016056662640921315,1.0028946911810028,1.0355812844339307,-0.031563522578331484,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-04-30,14.923389434814451,15.542128292699674,14.739240998656737,15.173831420384236,87439900,14.296549892425537,14.268530900468638,59.26232105080409,0.41208766418892395,0.36829175010555093,0.0004934596457037976,1.0033895792399912,1.0355812844339307,-0.031085638257296405,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-05-01,14.908661842346191,14.989687628943448,14.62875675082891,14.87183270567917,63224500,14.331537818908691,14.329495752076024,59.069161723943544,0.412259112941884,0.3770852226728176,-0.0009868798594709904,1.002399354273036,1.0355812844339307,-0.032041840326452554,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-05-04,14.87182331085205,15.02650727306641,14.717137943697074,15.004410367001856,54313400,14.384572172164917,14.38114599576898,58.55505104510466,0.4047566430657046,0.382619506751395,-0.002470948223502245,0.9999224773693554,1.0355812844339307,-0.03443361482152236,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-05-05,14.577189445495604,14.90865575498207,14.46669927072585,14.834996106782544,66835500,14.422506713867188,14.39981680050485,54.47156822073698,0.37076247207370017,0.38024809981585606,-0.01981154961284748,0.980112463599951,1.0355812844339307,-0.05356298116598361,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-05-06,14.577189445495604,14.783434774525157,14.444602359724646,14.77606866921111,59639100,14.460441255569458,14.416709433361111,54.47156822073698,0.3399036489651657,0.37217920964571805,0.0,0.980112463599951,1.0355812844339307,-0.05356298116598361,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-05-07,14.23099422454834,14.724512204196156,14.098407094950211,14.702413880949337,68727200,14.465229320526124,14.399022270617039,49.74422822611554,0.28423624971379624,0.3545906176593337,-0.023749106248614926,0.956835668566324,1.0355812844339307,-0.07604001448389508,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-05-08,14.304651260375977,14.466701386158404,14.0984044962465,14.334114280999536,67597600,14.45602207183838,14.390034555355985,50.72407816500065,0.24325880586818727,0.33232425530110443,0.005175817983298581,0.9617880758267511,1.0355812844339307,-0.0712577657750125,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-05-11,14.23099422454834,14.532997617547904,14.002650504096785,14.142603741443851,63762600,14.446077919006347,14.374887857183829,49.680925236058464,0.20250601588474204,0.306360607417832,-0.00514916683300537,0.956835668566324,1.0355812844339307,-0.07604001448389508,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-05-12,14.65084457397461,14.776065527809465,14.34147524126148,14.37093965625351,71966800,14.46596555709839,14.401169449259141,55.32120026034663,0.20176176652562283,0.2854408392393902,0.029502531081210925,0.9850647426178132,1.0355812844339307,-0.04878085629341098,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-05-13,14.547724723815918,14.731873138041436,14.488797287461388,14.672945701686906,49281700,14.49984884262085,14.415127094455025,53.72824803439181,0.1906533008723379,0.26648333156597975,-0.007038491851989903,0.9781313724532151,1.0355812844339307,-0.05547600448584666,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-05-14,14.776074409484863,14.901295438588187,14.584559811742048,14.606658136269036,54539500,14.510897779464722,14.449503029219771,56.70146874936394,0.1979933291931033,0.2527853310914045,0.015696591048022457,0.9934847005978542,1.0355812844339307,-0.04065019759321677,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-05-15,14.893924713134766,15.100171463290188,14.717142386547708,14.82763116504699,61289900,14.548464107513428,14.491828903878343,58.194469136719654,0.2108888932205506,0.24440604351723375,0.00797575190703248,1.0014084880932552,1.0355812844339307,-0.032998661577159555,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-05-18,15.17383861541748,15.17383861541748,14.908664292030569,14.99705620147345,46073800,14.621755599975586,14.556782209739213,61.58283655716894,0.24091827726209658,0.24370849026620633,0.018793830885680762,1.0202287898659652,1.0355812844339307,-0.014825001956613652,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-05-19,15.055231094360352,15.373978220667402,15.010755178601933,15.20348603204024,51368300,14.675857830047608,14.604253532084083,59.3864120266853,0.25223849638681806,0.2454144914903287,-0.007816579842665372,1.012254090072192,1.0355812844339307,-0.02252570098781759,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-05-20,15.107118606567385,15.336913881707618,14.988515232110888,15.12935726947688,47450700,14.739551877975464,14.652145443939636,60.0575724744735,0.2623722759182936,0.2488060483759217,0.003446477299605899,1.0157428008150589,1.0355812844339307,-0.019156858005324004,0.2680379737431222,0.9360153418620148,-0.3714850317806581
2009-05-21,14.69200325012207,14.995924500549805,14.462209444305262,14.92920994178631,58232800,14.77733416557312,14.65594142548082,52.57237551781415,0.2342072340009551,0.24588628550092842,-0.02747812916917558,0.9878320889316025,1.0355812844339307,-0.04610859255575376,0.2680379737431222,0.9360153418620148,-0.3714850317806581
