date,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI_14,MACD_Line,MACD_Signal,Daily_Return,Cumulative_Returns,Peak,Drawdown,Annualized_Volatility,Sharpe_Ratio,Max_Drawdown
2011-08-25,9.601499557495115,9.849499702453612,9.553500175476074,9.720499992370604,75216000,9.94530005455017,9.838556668614501,44.635622468109524,-0.26829193920467276,-0.22691011599683045,-0.008775103669566575,3.5325606278812223,4.118837366420246,-0.14234034665189205,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-08-26,9.963500022888184,9.986000061035156,9.479999542236328,9.562000274658203,106214000,9.887175035476684,9.850456035688184,50.40362406243766,-0.22393185263683613,-0.2263144633248316,0.03770249253518787,3.6657469685840125,4.118837366420246,-0.11000443997380323,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-08-29,10.326499938964844,10.333499908447266,10.1274995803833,10.140999794006348,90220000,9.850200033187866,9.895793550285962,55.419242321671575,-0.1576676108509414,-0.21258509283005358,0.03643297187160899,3.79930102477887,4.118837366420246,-0.07757925676951187,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-08-30,10.54599952697754,10.624500274658203,10.215999603271484,10.288999557495115,118314000,9.848250007629394,9.957717929018493,58.17369847583136,-0.08644446156638352,-0.1873569665773196,0.021255952095100783,3.880058785356437,4.118837366420246,-0.05797232563987738,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-08-31,10.761500358581545,10.808500289916992,10.567500114440918,10.613499641418455,148100000,9.861425018310547,10.034268636595925,60.73850813514792,-0.012466777280252472,-0.15237892871790618,0.02043436765313089,3.9593453330921706,4.118837366420246,-0.03872258580257878,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-09-01,10.626999855041504,10.881999969482422,10.581000328063965,10.763999938964844,105506000,9.889074993133544,10.090719228828837,58.3342082931056,0.03490563351372167,-0.11492201627158061,-0.012498304052258491,3.909860231271294,4.118837366420246,-0.050736923203787025,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-09-02,10.5,10.534500122070312,10.350000381469728,10.446999549865724,84640000,9.907324981689452,10.129698349892758,56.07699180468198,0.06149194261094593,-0.07963922449507531,-0.011950678156945171,3.863134750008731,4.118837366420246,-0.062081260720850136,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-09-06,10.809000015258787,10.829999923706056,10.22350025177002,10.238499641418455,124324000,9.963524961471558,10.194393746594285,60.12034143302487,0.10627048294866448,-0.042457283006327354,0.02942857288178935,3.976821292551536,4.118837366420246,-0.034479650744777726,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-09-07,10.994999885559082,11.009499549865724,10.711000442504885,10.9399995803833,105916000,10.000549936294556,10.270641950305217,62.36612052175556,0.15497992177911257,-0.00296984204923937,0.017207870296764183,4.045253917547173,4.118837366420246,-0.017865101805907373,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-09-08,10.86299991607666,11.031999588012695,10.81700038909912,10.914999961853027,87958000,10.058374929428101,10.327056994664401,59.79270636285917,0.1808465224792517,0.03379343085645884,-0.012005454375292102,3.996688806203589,4.118837366420246,-0.029656077516558674,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-09-09,10.569499969482422,10.847999572753906,10.487500190734863,10.7524995803833,91486000,10.0909499168396,10.350146801789927,54.41611119228794,0.17563834754472651,0.06216241419411238,-0.02701831435714863,3.8887050116498836,4.118837366420246,-0.0558731346487649,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-09-12,10.82800006866455,10.833000183105469,10.432499885559082,10.4375,106842000,10.12659993171692,10.395656636730369,57.998413193020575,0.1901773825302726,0.08776540786134443,0.02445717393713065,3.9838117465099963,4.118837366420246,-0.03278245968415187,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-09-13,10.976499557495115,10.9975004196167,10.750499725341797,10.88949966430664,96718000,10.168049907684326,10.450975010136535,59.94578114103681,0.21124721380708245,0.11246176905049204,0.013714396738905732,4.038447321334747,4.118837366420246,-0.019517654603431866,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-09-14,11.128499984741213,11.249500274658203,10.836000442504885,11.01099967956543,117634000,10.23027491569519,10.515501198194123,61.89332782405187,0.23747293092612765,0.13746400142561918,0.013847805163195837,4.094370953002421,4.118837366420246,-0.005940126118426914,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-09-15,11.33899974822998,11.359999656677246,11.0625,11.19950008392334,112176000,10.307399892807007,10.593929631530871,64.46981821164442,0.2721059048911396,0.16439238211872328,0.0189153761762495,4.171817519783571,4.171817519783571,0.0,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-09-16,11.96500015258789,12.022000312805176,11.336999893188477,11.378499984741213,235060000,10.449349880218506,10.724507776393445,70.7940349911888,0.34607643350320494,0.20072919239561965,0.05520772715914646,4.40213408317353,4.40213408317353,0.0,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-09-19,12.084500312805176,12.199999809265137,11.644000053405762,11.85550022125244,164466000,10.606249904632568,10.854030875099323,71.82501803461955,0.4096194366951966,0.24250724125553505,0.009987476698146036,4.446100294751339,4.446100294751339,0.0,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-09-20,11.662500381469728,12.052499771118164,11.55150032043457,12.039999961853027,147710000,10.74552493095398,10.931027970944124,63.32389747631386,0.421072000950538,0.27822019319453567,-0.034920759684889946,4.29083909482341,4.446100294751339,-0.03492075968488989,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-09-21,11.593500137329102,12.026000022888184,11.590499877929688,11.725500106811523,117630000,10.841324949264527,10.994120558218883,62.031093150712,0.41974197340204356,0.3065245492360372,-0.005916419454121469,4.265452690928291,4.446100294751339,-0.040630573277059025,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-09-22,11.161499977111816,11.439499855041504,10.949999809265137,11.236000061035156,165092000,10.915074968338013,11.010061455256306,54.52553401601155,0.3794549934717626,0.3211106380831823,-0.037262272402647234,4.106512230838317,4.446100294751339,-0.07637885819038072,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-09-23,11.180500030517578,11.224499702453612,10.95300006866455,11.025500297546388,129362000,10.994024991989136,11.026293700519284,54.78466240281709,0.3450825206530954,0.325905014597165,0.0017022849477870139,4.113502684796776,4.446100294751339,-0.07480659182322034,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-09-26,11.49250030517578,11.51200008392334,11.06999969482422,11.37399959564209,115882000,11.070475006103516,11.07069432953419,58.92390924700489,0.33910886704250665,0.32854578508623333,0.027905753213772755,4.228293075562907,4.446100294751339,-0.048988372899629755,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-09-27,11.21049976348877,11.737500190734863,11.119999885559082,11.711000442504885,156750000,11.114674997329711,11.08400913276796,54.102922645611706,0.3080683958792072,0.3244503072448281,-0.02453778848802879,4.124540114409347,4.446100294751339,-0.07232409505507478,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-09-28,11.48550033569336,11.790499687194824,11.279999732971191,11.317500114440918,288738000,11.161650037765503,11.122246390189426,57.73452635536177,0.30217555504816573,0.3199953568054957,0.024530625574805676,4.225717663624189,4.446100294751339,-0.04956762477610189,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-09-29,11.121999740600586,11.71500015258789,10.814499855041504,11.708499908447266,187570000,11.179675006866455,11.122222899752394,51.88995184709008,0.2651178624233026,0.30901985792905706,-0.03164865129672467,4.091979398809737,4.446100294751339,-0.07964752760068088,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-09-30,10.81149959564209,11.149999618530272,10.760499954223633,10.909500122070312,131006000,11.188899993896484,11.092630204122841,47.46943807997342,0.20829352914589983,0.2888745921724256,-0.027917654396720004,3.9777409321552684,4.446100294751339,-0.10534160984829184,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-10-03,10.598999977111816,11.079999923706056,10.569499969482422,10.850500106811523,132488000,11.193849992752074,11.045617801550362,44.665048647116876,0.14444778815810366,0.2599892313695612,-0.019654962445351032,3.899558583516421,4.446100294751339,-0.1229260869081419,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-10-04,10.625,10.75,10.021499633789062,10.480999946594238,174232000,11.184649991989136,11.005558963307472,45.0924701787308,0.09485414347603083,0.22696221379085513,0.0024530637743493955,3.909124449413598,4.446100294751339,-0.1207745686645094,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-10-05,10.975000381469728,11.008500099182127,10.423999786376951,10.626500129699709,130164000,11.183650016784668,11.002648622180068,50.62178961294988,0.08283802330417345,0.1981373756935188,0.032941212373621465,4.0378957480966475,4.446100294751339,-0.09181181700659807,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-10-06,11.075499534606934,11.180999755859377,10.8774995803833,11.013999938964844,136986000,11.194274997711181,11.00958680431596,52.1129901844759,0.0804966875416806,0.17460923806315118,0.009157097917453338,4.0748711548424374,4.446100294751339,-0.08349544888745337,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-10-07,11.237000465393066,11.395000457763672,10.920499801635742,11.12399959564209,135686000,11.227650022506714,11.031245248228066,54.4914250514339,0.09062823163615086,0.15781303677775113,0.014581819111770145,4.13429018892612,4.446100294751339,-0.07013114530801605,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-10-10,11.565999984741213,11.640000343322754,11.204999923706056,11.31149959564209,102862000,11.264550018310548,11.082174270753129,58.962940119199764,0.12377822662527471,0.15100607474725586,0.029278233133599674,4.255334900919453,4.446100294751339,-0.042906228196670754,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-10-11,11.77400016784668,11.837499618530272,11.449999809265137,11.529999732971191,100074000,11.304425048828126,11.148062451428705,61.53610635776656,0.1649324740396949,0.15379135460574367,0.01798376131591528,4.331861828096873,4.446100294751339,-0.02569408224761056,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-10-12,11.840499877929688,12.092000007629396,11.716500282287598,11.83199977874756,130216000,11.340025043487548,11.214008873000228,62.34895440357984,0.20060107809989525,0.163153299304574,0.005648013345932457,4.356328241514699,4.446100294751339,-0.020191189421124092,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-10-13,11.807499885559082,11.984000205993652,11.761500358581545,11.850000381469728,96670000,11.363450050354004,11.270531826577262,61.65266981948921,0.2236280354155049,0.1752482465267602,-0.0027870438504135064,4.344186963678803,4.446100294751339,-0.022921959541228925,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-10-14,12.33549976348877,12.33549976348877,12.008999824523926,12.043499946594238,118474000,11.381975030899047,11.371957344378359,67.84089638859025,0.28124027958120834,0.1964466531376498,0.04471733076834039,4.53844740905314,4.53844740905314,0.0,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-10-17,12.116499900817873,12.33549976348877,12.033499717712402,12.214500427246094,95580000,11.383575010299683,11.442866159277362,63.27958815529232,0.305702985770548,0.21829791966422946,-0.017753627081985246,4.457873506221609,4.53844740905314,-0.017753627081985232,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-10-18,12.194000244140623,12.23050022125244,11.831000328063965,12.115500450134276,92194000,11.410150003433227,11.514402738788148,64.19699461626578,0.3275674925284502,0.2401518342370736,0.006396264924453776,4.486387246167106,4.53844740905314,-0.011470919059717777,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-10-19,11.576499938964844,12.166500091552734,11.462499618530272,12.033499717712402,134302000,11.409299993515015,11.520316757852594,52.86426165654155,0.2917055576093244,0.25046257891152374,-0.05063968286145448,4.259198018827529,4.53844740905314,-0.061529718217858784,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-10-20,11.680500030517578,11.737000465393066,11.489999771118164,11.606499671936035,90498000,11.435249996185302,11.535572307630211,54.32665436228078,0.2685806237924595,0.2540861878877109,0.008983724968777862,4.29746148241624,4.53844740905314,-0.05309875931495653,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-10-21,11.73900032043457,11.850000381469728,11.529999732971191,11.845499992370604,91450000,11.463175010681152,11.554946404087769,55.16921091606446,0.25206874009692726,0.2536826983295542,0.005008372052921484,4.31898476840328,4.53844740905314,-0.04835632560423279,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-10-24,11.880499839782717,12.023500442504885,11.699999809265137,11.800999641418455,99516000,11.4825749874115,11.585951493201573,57.22468082828826,0.2475472117923374,0.25245560102211084,0.012053796361333413,4.371044931289314,4.53844740905314,-0.036885406544515206,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-10-25,11.357500076293944,11.950499534606934,11.294500350952148,11.929499626159668,280252000,11.489925003051757,11.564194215400848,48.39291173514268,0.19946287416095032,0.24185705564987875,-0.04402169694388369,4.178624115995997,4.53844740905314,-0.07928334529984421,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-10-26,9.920000076293944,10.378999710083008,9.825499534606934,10.184499740600586,482684000,11.411649990081788,11.407604297390666,33.217935765010154,0.04484451420290014,0.20245454736048304,-0.12656834605710776,3.6497425728400397,4.53844740905314,-0.19581692947247611,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-10-27,10.33899974822998,10.43000030517578,10.05500030517578,10.213000297546388,215486000,11.372499990463258,11.305832435565838,39.202374045372785,-0.04338179984572221,0.153287277919242,0.042237869829994334,3.803899924544646,4.53844740905314,-0.16184994962004934,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-10-28,10.866000175476074,10.920000076293944,10.287500381469728,10.326499938964844,197608000,11.375225019454955,11.263943648890622,45.78318644674379,-0.06997068076053026,0.10863568618328755,0.050972090151788274,3.9977926544269162,4.53844740905314,-0.11912768969135666,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-10-31,10.67549991607666,10.944499969482422,10.652000427246094,10.78950023651123,146866000,11.379050016403198,11.207901388622625,43.932028672458685,-0.10520164028108425,0.06586822089041319,-0.01753177400358985,3.927704257096292,4.53844740905314,-0.13457094396170782,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-11-01,10.604999542236328,10.810500144958496,10.371500015258787,10.405500411987305,170236000,11.378049993515015,11.150482165157264,43.23531145454594,-0.13722932624848205,0.025248711462634143,-0.0066039412106746465,3.9017659290895117,4.53844740905314,-0.14028618656979436,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-11-02,10.781000137329102,10.839500427246094,10.63599967956543,10.77750015258789,122440000,11.368349981307983,11.115293400602202,45.55659382513114,-0.14671844212723784,-0.009144719255340255,0.016596002139539934,3.9665196447966653,4.53844740905314,-0.12601837428271462,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-11-03,10.91450023651123,10.925000190734863,10.651000022888184,10.8149995803833,106300000,11.360300016403198,11.096170242117347,47.31644884105698,-0.14183134902481243,-0.03568204520923469,0.012382904877246581,4.015636680251912,4.53844740905314,-0.11519594294699614,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-11-04,10.824000358581545,10.911499977111816,10.716500282287598,10.88249969482422,81316000,11.339650011062622,11.070249300828223,46.22559834923387,-0.14360548173924315,-0.05726673251523638,-0.008291710657254425,3.982340182794606,4.53844740905314,-0.12253248217644447,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-11-07,10.850000381469728,11.010000228881836,10.699999809265137,10.842000007629396,77200000,11.303850030899047,11.04927321327027,46.606446920919986,-0.14128486615133085,-0.07407035924245528,0.002402071510240633,3.9919060486917832,4.53844740905314,-0.12042474245071895,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-11-08,10.899499893188477,10.967499732971191,10.760499954223633,10.960000038146973,78290000,11.260125017166137,11.035009087548195,47.370663590627615,-0.13390795709319114,-0.08603787881260246,0.004562166818287583,4.010117790008846,4.53844740905314,-0.11641197339654094,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-11-09,10.560999870300291,10.78499984741211,10.529999732971191,10.7475004196167,93612000,11.196150016784667,10.989865352572204,42.85358812104422,-0.15360516171287308,-0.09955133539265658,-0.031056472884570363,3.885577675599503,4.53844740905314,-0.1438531009858823,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-11-10,10.53950023651123,10.70300006866455,10.404999732971191,10.675000190734863,100892000,11.132750034332275,10.946973436756872,42.5758927218705,-0.16900202886288618,-0.11344147408670249,-0.0020357574143640145,3.877667582037314,4.53844740905314,-0.14559600838333506,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-11-11,10.869500160217283,10.894000053405762,10.51550006866455,10.62600040435791,103262000,11.059450054168702,10.939595029467387,48.13174385598308,-0.15281437213078775,-0.12131605369551954,0.03131077530250037,3.9990803603962743,4.53844740905314,-0.11884395698426625,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-11-14,10.946499824523926,11.11750030517578,10.712499618530272,10.782500267028809,130444000,11.000950050354003,10.940252628996582,49.36282171588161,-0.13224783740019852,-0.12350241043645535,0.00708401151586191,4.027409891722178,4.53844740905314,-0.11260183742827157,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-11-15,10.89150047302246,11.01650047302246,10.713000297546388,10.899999618530272,114780000,10.935825061798095,10.935609566522855,48.477747424676764,-0.1190147702820461,-0.12260488240557352,-0.0050243778726647426,4.007174662578058,4.53844740905314,-0.11706046112054033,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-11-16,10.599499702453612,10.84850025177002,10.56149959564209,10.81350040435791,110188000,10.886975049972534,10.903599103278165,43.97011529994523,-0.13058419773876118,-0.12420074547221105,-0.026809967211782637,3.8997424412624544,4.53844740905314,-0.1407320412078851,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-11-17,10.22599983215332,10.645000457763672,10.104999542236328,10.625499725341797,159662000,10.814250040054322,10.839065839361513,38.977672709727436,-0.16795528642266255,-0.13295165366230136,-0.035237499956137786,3.76232526715952,4.53844740905314,-0.17101049586813286,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-11-18,9.857000350952148,10.267000198364258,9.85550022125244,10.26650047302246,168750000,10.720150041580201,10.745535792846336,34.77657945348135,-0.2247564651007714,-0.15131261594999537,-0.036084440373344906,3.6265638653915735,4.53844740905314,-0.20092411820010794,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-11-21,9.462499618530272,9.66800022125244,9.2524995803833,9.66450023651123,226424000,10.599250030517577,10.623341871482902,30.937411331718636,-0.2981676297272351,-0.1806836187054433,-0.040022392043819854,3.481420104598921,4.53844740905314,-0.23290504641426432,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-11-22,9.616999626159668,9.70199966430664,9.178999900817873,9.34749984741211,198312000,10.512225008010862,10.52749975288069,34.00992797714136,-0.33996079080913155,-0.212539053126181,0.016327610447332663,3.5382633758703244,4.53844740905314,-0.2203802188360017,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-11-23,9.44950008392334,9.729999542236328,9.39449977874756,9.652999877929688,160226000,10.488700008392332,10.424833117741894,32.33060207600826,-0.38219231023050604,-0.24646970454704603,-0.017417027009204,3.4766373470871135,4.53844740905314,-0.2339588776214448,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-11-25,9.119999885559082,9.541500091552734,9.075499534606934,9.520500183105469,99440000,10.427750015258788,10.300563286105437,29.268903282984738,-0.4372091311825148,-0.2846175898741398,-0.034869590500860914,3.3554084264741864,4.53844740905314,-0.2606704178656049,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-11-28,9.707500457763672,9.730999946594238,9.527000427246094,9.582500457763672,144146000,10.369825029373168,10.24408111197765,40.15164210251363,-0.42846489532879417,-0.3133870509650707,0.06441892319920517,3.571560224201193,4.53844740905314,-0.21304360229518882,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-11-29,9.419500350952148,9.774999618530272,9.364999771118164,9.73900032043457,131502000,10.307025051116941,10.165549610927602,37.13527948738464,-0.4397055749573813,-0.3386507557635328,-0.02966779224627203,3.465599917474543,4.53844740905314,-0.23639086120916983,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-11-30,9.614500045776367,9.765000343322754,9.4375,9.73799991607666,154340000,10.257500076293944,10.113068699960818,40.40004601132299,-0.42794595428203763,-0.3565097954672338,0.020701702591317206,3.5373437362665947,4.53844740905314,-0.22058285192191016,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-12-01,9.856499671936035,9.903499603271484,9.579500198364258,9.592499732971191,146554000,10.211275053024291,10.088633554434649,44.26828246748897,-0.39455088580534614,-0.3641180135348563,0.02517027666622962,3.6263796567719795,4.53844740905314,-0.20096470666638092,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-12-02,9.80150032043457,9.982999801635742,9.758999824523926,9.853500366210938,150524000,10.155625057220458,10.061287532148926,43.57606483974472,-0.3682777646307862,-0.3649499637540423,-0.005580008454528995,3.60614442762786,4.53844740905314,-0.2054233303586496,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-12-05,9.812000274658203,9.949999809265137,9.683500289916992,9.942999839782717,118442000,10.10502505302429,10.037545888578382,43.7568796125579,-0.34265890964563184,-0.36049175293236024,0.0010712598969917497,3.6100075455359377,4.53844740905314,-0.20457213223737758,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-12-06,9.599499702453612,9.916000366210938,9.505499839782717,9.798999786376951,104040000,10.042500019073485,9.995827204185547,40.9002503166615,-0.3356338249226365,-0.3555201673304155,-0.02165721221527317,3.5318248460235284,4.53844740905314,-0.22179888237145495,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-12-07,9.765999794006348,9.83549976348877,9.456000328063965,9.55150032043457,128546000,9.98582501411438,9.973938879406576,43.985882098398555,-0.31302289568619734,-0.34702071300157195,0.017344663442218744,3.5930831593146726,4.53844740905314,-0.20830124589582935,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-12-08,9.52400016784668,9.794500350952148,9.503999710083008,9.678500175476074,87222000,9.933975028991698,9.93108757354373,40.66280304873937,-0.31104538118393066,-0.3398256466380437,-0.02477981069671842,3.5040472388092883,4.53844740905314,-0.22791939115135848,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-12-09,9.65149974822998,9.697500228881836,9.420000076293944,9.560500144958496,103176000,9.889575004577635,9.904460161609087,43.10176435292893,-0.29578046305404015,-0.33101660992124304,0.013387187960552938,3.550956577817885,4.53844740905314,-0.21758340292000353,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-12-12,9.47599983215332,9.557499885559082,9.381500244140623,9.501500129699709,86864000,9.819899988174438,9.863654415946632,40.6264003651619,-0.29445004514010975,-0.3237032969650164,-0.018183693794204925,3.4863870707303266,4.53844740905314,-0.23181062674081,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-12-13,9.025500297546388,9.484000205993652,8.925000190734863,9.428000450134276,185946000,9.72385001182556,9.783830214194229,35.060181297987796,-0.32598942366462147,-0.3241605223049374,-0.04754110833543146,3.3206403653014887,4.53844740905314,-0.2683312009570523,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-12-14,9.010499954223633,9.037500381469728,8.512499809265137,8.949999809265137,232284000,9.629799985885619,9.710179713244647,34.88877404475069,-0.3481813923615409,-0.32896469631625813,-0.0016619957706758282,3.315121475058422,4.53844740905314,-0.26954723140659725,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-12-15,9.062999725341797,9.239999771118164,8.976499557495117,9.102499961853027,145198000,9.55297498703003,9.648543523920566,36.06687328733492,-0.3574123673783447,-0.33465423052867543,0.005826510336261137,3.334437064598811,4.53844740905314,-0.2652912408002372,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-12-16,9.062999725341797,9.220499992370604,9.01550006866455,9.121000289916992,133282000,9.494824981689453,9.592777447865444,36.06687328733493,-0.360571537350161,-0.3398376918929726,0.0,3.334437064598811,4.53844740905314,-0.2652912408002372,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-12-19,8.966500282287598,9.158499717712402,8.949999809265137,9.100000381469728,90672000,9.450299978256226,9.533132003524697,34.72739708943442,-0.3666355544395241,-0.34519726440228293,-0.010647627273381643,3.298933221568414,4.53844740905314,-0.27311414582268495,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-12-20,9.12600040435791,9.158499717712402,9.027000427246094,9.134499549865724,92002000,9.433475017547607,9.494357565508812,38.77481027850924,-0.3544847255615977,-0.34705475663414587,0.017788447783288364,3.357616122920839,4.53844740905314,-0.2601839747612409,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-12-21,8.717499732971191,9.175000190734863,8.624500274658203,9.095999717712402,161334000,9.388500022888184,9.420371105267135,33.1118168197157,-0.37351208155918236,-0.3523462216191532,-0.044762289424362556,3.2073215382507505,4.53844740905314,-0.2932998338037597,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-12-22,8.951499938964844,8.983499526977539,8.71049976348877,8.754500389099121,93898000,9.363600015640259,9.37571670847644,38.640087024973234,-0.3654963231696584,-0.35497624192925425,0.02684258252496652,3.2934143313253488,4.53844740905314,-0.27433017627222955,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-12-23,8.86400032043457,8.984000205993652,8.779999732971191,8.961000442504883,69930000,9.350800037384033,9.326981814377215,37.39547631249904,-0.3620309968706543,-0.3563871929175343,-0.009774855513252856,3.2612216820913673,4.53844740905314,-0.2814234939494962,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-12-27,8.81350040435791,8.929499626159668,8.807999610900879,8.886500358581543,59018000,9.306100034713745,9.278078822946805,36.66151192144621,-0.35921877160124716,-0.3569535086542769,-0.005697192492225001,3.242641874408675,4.53844740905314,-0.28551736262485633,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-12-28,8.694499969482422,8.832500457763672,8.61400032043457,8.819499969482422,73190000,9.269850015640259,9.222499884521625,34.92211371240745,-0.36241471217395826,-0.35804574935821315,-0.013502062678370952,3.198859520576899,4.53844740905314,-0.2951643519773033,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-12-29,8.692999839782715,8.727499961853027,8.34850025177002,8.480999946594238,164186000,9.223775005340576,9.172071308832205,34.8996348424741,-0.3609082404941617,-0.35861824758540284,-0.00017253777732728626,3.1983075964652365,4.53844740905314,-0.29528596275339414,0.346527589575433,0.9472467951354043,-0.561452632532826
2011-12-30,8.654999732971191,8.758500099182129,8.624500274658203,8.668000221252441,85596000,9.163700008392334,9.122826396845442,34.29738642119757,-0.35864638954488015,-0.35862387597729833,-0.004371345624282541,3.184326688548319,4.53844740905314,-0.29836651137648257,0.346527589575433,0.9472467951354043,-0.561452632532826
2012-01-03,8.951499938964844,8.973999977111816,8.77750015258789,8.794500350952148,102216000,9.121199989318848,9.106509591333005,42.61799967638121,-0.3291347076729316,-0.352726042316425,0.03425767939242519,3.29341433132535,4.53844740905314,-0.2743301762722293,0.346527589575433,0.9472467951354043,-0.561452632532826
2012-01-04,8.875499725341797,9.024999618530272,8.803500175476074,8.96049976348877,84104000,9.074374961853028,9.084508651714794,41.17848034011433,-0.30832489182098755,-0.34384581221733757,-0.008490221096045247,3.2654525154915137,4.53844740905314,-0.28049127351840625,0.346527589575433,0.9472467951354043,-0.561452632532826
2012-01-05,8.880499839782715,8.912500381469727,8.702500343322754,8.79699993133545,76182000,9.038424968719482,9.065079241054596,41.318914382043765,-0.2881083615334816,-0.33269832208056643,0.0005633614552025268,3.2672921455725357,4.53844740905314,-0.2800859300352247,0.346527589575433,0.9472467951354043,-0.561452632532826
2012-01-06,9.130499839782717,9.232500076293944,8.875,8.903499603271484,140168000,9.0066499710083,9.071309774266798,48.00323438255454,-0.24904289351297315,-0.3159672363670478,0.028151568550235817,3.359271544382268,4.53844740905314,-0.2598192197443321,0.346527589575433,0.9472467951354043,-0.561452632532826
2012-01-09,8.928000450134277,9.218500137329102,8.850000381469727,9.137999534606934,101138000,8.97684998512268,9.057661267206559,43.664564389981656,-0.23175174716102198,-0.2991241385258427,-0.02217834655295914,3.2847684559054637,4.53844740905314,-0.276235205600682,0.346527589575433,0.9472467951354043,-0.561452632532826
